%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662436550125166893,164,1662436550125166893,icp_odom,base_link,1.44442021847,-0.946812331676,-0.1924071908,-0.0418179467634,0.00891929184018,-0.653450563429,0.755760588226,0.00264420761478,0.0,0.0,0.0,0.0,0.0,0.0,0.00264420761478,0.0,0.0,0.0,0.0,0.0,0.0,0.00264420761478,0.0,0.0,0.0,0.0,0.0,0.0,0.000264420761478,0.0,0.0,0.0,0.0,0.0,0.0,0.000264420761478,0.0,0.0,0.0,0.0,0.0,0.0,0.000264420761478,0.147987529635,-0.0413312911987,0.194048151374,-0.02590614371,0.0744568407536,-0.20024895668,0.00132210380739,0.0,0.0,0.0,0.0,0.0,0.0,0.00132210380739,0.0,0.0,0.0,0.0,0.0,0.0,0.00132210380739,0.0,0.0,0.0,0.0,0.0,0.0,0.000132210380739,0.0,0.0,0.0,0.0,0.0,0.0,0.000132210380739,0.0,0.0,0.0,0.0,0.0,0.0,0.000132210380739
1662436550217580795,165,1662436550217580795,icp_odom,base_link,1.44533193111,-0.960505306721,-0.197001188993,-0.0415351041467,0.00846955363451,-0.660760452888,0.749398909583,0.00256873713182,0.0,0.0,0.0,0.0,0.0,0.0,0.00256873713182,0.0,0.0,0.0,0.0,0.0,0.0,0.00256873713182,0.0,0.0,0.0,0.0,0.0,0.0,0.000256873713182,0.0,0.0,0.0,0.0,0.0,0.0,0.000256873713182,0.0,0.0,0.0,0.0,0.0,0.0,0.000256873713182,0.145850747824,-0.00765714189038,-0.0564956068993,0.00659609446302,0.00455178553239,-0.20988099277,0.00128436856591,0.0,0.0,0.0,0.0,0.0,0.0,0.00128436856591,0.0,0.0,0.0,0.0,0.0,0.0,0.00128436856591,0.0,0.0,0.0,0.0,0.0,0.0,0.000128436856591,0.0,0.0,0.0,0.0,0.0,0.0,0.000128436856591,0.0,0.0,0.0,0.0,0.0,0.0,0.000128436856591
1662436550310361385,166,1662436550310361385,icp_odom,base_link,1.45129227638,-0.9753921628,-0.201204434037,-0.0416472216164,0.00783635052733,-0.668044245673,0.742913848548,0.00235788681409,0.0,0.0,0.0,0.0,0.0,0.0,0.00235788681409,0.0,0.0,0.0,0.0,0.0,0.0,0.00235788681409,0.0,0.0,0.0,0.0,0.0,0.0,0.000235788681409,0.0,0.0,0.0,0.0,0.0,0.0,0.000235788681409,0.0,0.0,0.0,0.0,0.0,0.0,0.000235788681409,0.16524091363,0.0471129380167,-0.0489912293851,0.002771693049,-0.00409348867834,-0.21062271297,0.00117894340705,0.0,0.0,0.0,0.0,0.0,0.0,0.00117894340705,0.0,0.0,0.0,0.0,0.0,0.0,0.00117894340705,0.0,0.0,0.0,0.0,0.0,0.0,0.000117894340705,0.0,0.0,0.0,0.0,0.0,0.0,0.000117894340705,0.0,0.0,0.0,0.0,0.0,0.0,0.000117894340705
1662436550418955564,167,1662436550418955564,icp_odom,base_link,1.43521416187,-1.00552415848,-0.221854105592,-0.0448629807232,0.00299803445706,-0.674750052641,0.736675431388,0.00272895819347,0.0,0.0,0.0,0.0,0.0,0.0,0.00272895819347,0.0,0.0,0.0,0.0,0.0,0.0,0.00272895819347,0.0,0.0,0.0,0.0,0.0,0.0,0.000272895819347,0.0,0.0,0.0,0.0,0.0,0.0,0.000272895819347,0.0,0.0,0.0,0.0,0.0,0.0,0.000272895819347,0.251345306635,-0.161954388022,-0.213699042797,0.012646811083,-0.0996072292328,-0.172754764557,0.00136447909674,0.0,0.0,0.0,0.0,0.0,0.0,0.00136447909674,0.0,0.0,0.0,0.0,0.0,0.0,0.00136447909674,0.0,0.0,0.0,0.0,0.0,0.0,0.000136447909674,0.0,0.0,0.0,0.0,0.0,0.0,0.000136447909674,0.0,0.0,0.0,0.0,0.0,0.0,0.000136447909674
1662436550514311314,168,1662436550514311314,icp_odom,base_link,1.43428325653,-1.02340972424,-0.243786841631,-0.0467585137346,0.00246591258917,-0.681759999097,0.730075930503,0.00275724844208,0.0,0.0,0.0,0.0,0.0,0.0,0.00275724844208,0.0,0.0,0.0,0.0,0.0,0.0,0.00275724844208,0.0,0.0,0.0,0.0,0.0,0.0,0.000275724844208,0.0,0.0,0.0,0.0,0.0,0.0,0.000275724844208,0.0,0.0,0.0,0.0,0.0,0.0,0.000275724844208,0.172736153007,-0.00958617404103,-0.241352692246,-0.0272547211498,-0.0283010173589,-0.202296748757,0.00137862422104,0.0,0.0,0.0,0.0,0.0,0.0,0.00137862422104,0.0,0.0,0.0,0.0,0.0,0.0,0.00137862422104,0.0,0.0,0.0,0.0,0.0,0.0,0.000137862422104,0.0,0.0,0.0,0.0,0.0,0.0,0.000137862422104,0.0,0.0,0.0,0.0,0.0,0.0,0.000137862422104
1662436550606884718,169,1662436550606884718,icp_odom,base_link,1.40987062454,-1.03722119331,-0.212236106396,-0.0436298636772,0.00676741524644,-0.688712206817,0.723689251867,0.00252360383291,0.0,0.0,0.0,0.0,0.0,0.0,0.00252360383291,0.0,0.0,0.0,0.0,0.0,0.0,0.00252360383291,0.0,0.0,0.0,0.0,0.0,0.0,0.000252360383291,0.0,0.0,0.0,0.0,0.0,0.0,0.000252360383291,0.0,0.0,0.0,0.0,0.0,0.0,0.000252360383291,0.150492817163,-0.296723246574,0.311876893044,-0.0212090816349,0.121102824807,-0.1993380934,0.00126180191645,0.0,0.0,0.0,0.0,0.0,0.0,0.00126180191645,0.0,0.0,0.0,0.0,0.0,0.0,0.00126180191645,0.0,0.0,0.0,0.0,0.0,0.0,0.000126180191645,0.0,0.0,0.0,0.0,0.0,0.0,0.000126180191645,0.0,0.0,0.0,0.0,0.0,0.0,0.000126180191645
1662436550699876308,170,1662436550699876308,icp_odom,base_link,1.40668404102,-1.05928516388,-0.224467933178,-0.0442117982308,0.00519776391502,-0.694054362944,0.718544947394,0.002678407957,0.0,0.0,0.0,0.0,0.0,0.0,0.002678407957,0.0,0.0,0.0,0.0,0.0,0.0,0.002678407957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678407957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678407957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002678407957,0.228282079101,-0.0358865223825,-0.146190568805,0.0103468382731,-0.027212543413,-0.160920768976,0.0013392039785,0.0,0.0,0.0,0.0,0.0,0.0,0.0013392039785,0.0,0.0,0.0,0.0,0.0,0.0,0.0013392039785,0.0,0.0,0.0,0.0,0.0,0.0,0.00013392039785,0.0,0.0,0.0,0.0,0.0,0.0,0.00013392039785,0.0,0.0,0.0,0.0,0.0,0.0,0.00013392039785
1662436550793009043,171,1662436550793009043,icp_odom,base_link,1.40440249443,-1.08775925636,-0.228536948562,-0.0448388572489,0.00327058366228,-0.699463062548,0.713253253967,0.00250120177352,0.0,0.0,0.0,0.0,0.0,0.0,0.00250120177352,0.0,0.0,0.0,0.0,0.0,0.0,0.00250120177352,0.0,0.0,0.0,0.0,0.0,0.0,0.000250120177352,0.0,0.0,0.0,0.0,0.0,0.0,0.000250120177352,0.0,0.0,0.0,0.0,0.0,0.0,0.000250120177352,0.301837801933,-0.0313201583922,-0.0624231994152,0.014882507734,-0.033244818449,-0.164253503084,0.00125060088676,0.0,0.0,0.0,0.0,0.0,0.0,0.00125060088676,0.0,0.0,0.0,0.0,0.0,0.0,0.00125060088676,0.0,0.0,0.0,0.0,0.0,0.0,0.000125060088676,0.0,0.0,0.0,0.0,0.0,0.0,0.000125060088676,0.0,0.0,0.0,0.0,0.0,0.0,0.000125060088676
1662436550901770830,172,1662436550901770830,icp_odom,base_link,1.41111445427,-1.11265039444,-0.192052826285,-0.0427426190817,0.00930500644271,-0.705138971255,0.70771852921,0.00247471014225,0.0,0.0,0.0,0.0,0.0,0.0,0.00247471014225,0.0,0.0,0.0,0.0,0.0,0.0,0.00247471014225,0.0,0.0,0.0,0.0,0.0,0.0,0.000247471014225,0.0,0.0,0.0,0.0,0.0,0.0,0.000247471014225,0.0,0.0,0.0,0.0,0.0,0.0,0.000247471014225,0.249222889543,0.03456639871,0.324661314487,-0.0551956109703,0.110703647137,-0.140870571136,0.00123735507112,0.0,0.0,0.0,0.0,0.0,0.0,0.00123735507112,0.0,0.0,0.0,0.0,0.0,0.0,0.00123735507112,0.0,0.0,0.0,0.0,0.0,0.0,0.000123735507112,0.0,0.0,0.0,0.0,0.0,0.0,0.000123735507112,0.0,0.0,0.0,0.0,0.0,0.0,0.000123735507112
1662436550997070789,173,1662436550997070789,icp_odom,base_link,1.39799106121,-1.13609278202,-0.20957608521,-0.0436570295671,0.00668576178648,-0.709928222655,0.702887816822,0.00229140450468,0.0,0.0,0.0,0.0,0.0,0.0,0.00229140450468,0.0,0.0,0.0,0.0,0.0,0.0,0.00229140450468,0.0,0.0,0.0,0.0,0.0,0.0,0.000229140450468,0.0,0.0,0.0,0.0,0.0,0.0,0.000229140450468,0.0,0.0,0.0,0.0,0.0,0.0,0.000229140450468,0.236304685473,-0.124262914062,-0.2049395293,0.0221073254943,-0.0470427833498,-0.145196139812,0.00114570225234,0.0,0.0,0.0,0.0,0.0,0.0,0.00114570225234,0.0,0.0,0.0,0.0,0.0,0.0,0.00114570225234,0.0,0.0,0.0,0.0,0.0,0.0,0.000114570225234,0.0,0.0,0.0,0.0,0.0,0.0,0.000114570225234,0.0,0.0,0.0,0.0,0.0,0.0,0.000114570225234
1662436551089870453,174,1662436551089870453,icp_odom,base_link,1.38581085205,-1.16224372387,-0.2300196141,-0.047215528934,0.00617358107028,-0.71473044654,0.697777163221,0.00243807349853,0.0,0.0,0.0,0.0,0.0,0.0,0.00243807349853,0.0,0.0,0.0,0.0,0.0,0.0,0.00243807349853,0.0,0.0,0.0,0.0,0.0,0.0,0.000243807349853,0.0,0.0,0.0,0.0,0.0,0.0,0.000243807349853,0.0,0.0,0.0,0.0,0.0,0.0,0.000243807349853,0.270877122879,-0.111974924803,-0.243427082896,-0.0497837848961,-0.0573020912707,-0.151804283261,0.00121903674927,0.0,0.0,0.0,0.0,0.0,0.0,0.00121903674927,0.0,0.0,0.0,0.0,0.0,0.0,0.00121903674927,0.0,0.0,0.0,0.0,0.0,0.0,0.000121903674927,0.0,0.0,0.0,0.0,0.0,0.0,0.000121903674927,0.0,0.0,0.0,0.0,0.0,0.0,0.000121903674927
1662436551183070898,175,1662436551183070898,icp_odom,base_link,1.36557412148,-1.1837028265,-0.226748749614,-0.0470509151139,0.00829035612214,-0.720698565676,0.691600360624,0.0026851473471,0.0,0.0,0.0,0.0,0.0,0.0,0.0026851473471,0.0,0.0,0.0,0.0,0.0,0.0,0.0026851473471,0.0,0.0,0.0,0.0,0.0,0.0,0.00026851473471,0.0,0.0,0.0,0.0,0.0,0.0,0.00026851473471,0.0,0.0,0.0,0.0,0.0,0.0,0.00026851473471,0.236583262682,-0.213053613901,0.00527086108923,-0.0358160957694,0.0407836697996,-0.182003900409,0.00134257367355,0.0,0.0,0.0,0.0,0.0,0.0,0.00134257367355,0.0,0.0,0.0,0.0,0.0,0.0,0.00134257367355,0.0,0.0,0.0,0.0,0.0,0.0,0.000134257367355,0.0,0.0,0.0,0.0,0.0,0.0,0.000134257367355,0.0,0.0,0.0,0.0,0.0,0.0,0.000134257367355
1662436551294010162,176,1662436551294010162,icp_odom,base_link,1.36560595036,-1.20866346359,-0.192446649075,-0.0432379240422,0.0105336934158,-0.727561533106,0.68459750129,0.0026196454131,0.0,0.0,0.0,0.0,0.0,0.0,0.0026196454131,0.0,0.0,0.0,0.0,0.0,0.0,0.0026196454131,0.0,0.0,0.0,0.0,0.0,0.0,0.00026196454131,0.0,0.0,0.0,0.0,0.0,0.0,0.00026196454131,0.0,0.0,0.0,0.0,0.0,0.0,0.00026196454131,0.241878047585,-0.0138025367633,0.295854210854,0.0126647623256,0.0845055133104,-0.17402254045,0.00130982270655,0.0,0.0,0.0,0.0,0.0,0.0,0.00130982270655,0.0,0.0,0.0,0.0,0.0,0.0,0.00130982270655,0.0,0.0,0.0,0.0,0.0,0.0,0.000130982270655,0.0,0.0,0.0,0.0,0.0,0.0,0.000130982270655,0.0,0.0,0.0,0.0,0.0,0.0,0.000130982270655
1662436551386887074,177,1662436551386887074,icp_odom,base_link,1.37635421753,-1.23732423782,-0.200125485659,-0.0436151539408,0.00966236322314,-0.733826320649,0.677866718616,0.00260556272658,0.0,0.0,0.0,0.0,0.0,0.0,0.00260556272658,0.0,0.0,0.0,0.0,0.0,0.0,0.00260556272658,0.0,0.0,0.0,0.0,0.0,0.0,0.000260556272658,0.0,0.0,0.0,0.0,0.0,0.0,0.000260556272658,0.0,0.0,0.0,0.0,0.0,0.0,0.000260556272658,0.296862572432,0.140604376793,-0.0869388431311,0.00334941013716,-0.0113651696593,-0.198708161712,0.00130278136329,0.0,0.0,0.0,0.0,0.0,0.0,0.00130278136329,0.0,0.0,0.0,0.0,0.0,0.0,0.00130278136329,0.0,0.0,0.0,0.0,0.0,0.0,0.000130278136329,0.0,0.0,0.0,0.0,0.0,0.0,0.000130278136329,0.0,0.0,0.0,0.0,0.0,0.0,0.000130278136329
1662436551481590033,178,1662436551481590033,icp_odom,base_link,1.35153317451,-1.26055753231,-0.193856477737,-0.0432034816539,0.0112850338079,-0.740263156912,0.670832740483,0.00270887083545,0.0,0.0,0.0,0.0,0.0,0.0,0.00270887083545,0.0,0.0,0.0,0.0,0.0,0.0,0.00270887083545,0.0,0.0,0.0,0.0,0.0,0.0,0.000270887083545,0.0,0.0,0.0,0.0,0.0,0.0,0.000270887083545,0.0,0.0,0.0,0.0,0.0,0.0,0.000270887083545,0.267877697945,-0.245557174087,0.034694544971,-0.0247676502913,0.0367412902415,-0.199621453881,0.00135443541773,0.0,0.0,0.0,0.0,0.0,0.0,0.00135443541773,0.0,0.0,0.0,0.0,0.0,0.0,0.00135443541773,0.0,0.0,0.0,0.0,0.0,0.0,0.000135443541773,0.0,0.0,0.0,0.0,0.0,0.0,0.000135443541773,0.0,0.0,0.0,0.0,0.0,0.0,0.000135443541773
1662436551574305534,179,1662436551574305534,icp_odom,base_link,1.3410320282,-1.29258918762,-0.227028504014,-0.0488864406923,0.0068500994238,-0.746602091606,0.663436891395,0.00268266764623,0.0,0.0,0.0,0.0,0.0,0.0,0.00268266764623,0.0,0.0,0.0,0.0,0.0,0.0,0.00268266764623,0.0,0.0,0.0,0.0,0.0,0.0,0.000268266764623,0.0,0.0,0.0,0.0,0.0,0.0,0.000268266764623,0.0,0.0,0.0,0.0,0.0,0.0,0.000268266764623,0.336897015572,-0.0512141361833,-0.379569232464,-0.0152978347614,-0.147378385067,-0.215251162648,0.00134133382312,0.0,0.0,0.0,0.0,0.0,0.0,0.00134133382312,0.0,0.0,0.0,0.0,0.0,0.0,0.00134133382312,0.0,0.0,0.0,0.0,0.0,0.0,0.000134133382312,0.0,0.0,0.0,0.0,0.0,0.0,0.000134133382312,0.0,0.0,0.0,0.0,0.0,0.0,0.000134133382312
1662436551667406559,180,1662436551667406559,icp_odom,base_link,1.34139955044,-1.31696677208,-0.233198180795,-0.0495957723851,0.00603230870794,-0.753875096976,0.655115416376,0.00278536877805,0.0,0.0,0.0,0.0,0.0,0.0,0.00278536877805,0.0,0.0,0.0,0.0,0.0,0.0,0.00278536877805,0.0,0.0,0.0,0.0,0.0,0.0,0.000278536877805,0.0,0.0,0.0,0.0,0.0,0.0,0.000278536877805,0.0,0.0,0.0,0.0,0.0,0.0,0.000278536877805,0.254877150059,0.0402029231191,-0.0799279212952,-0.00450457399711,-0.0142200263217,-0.238082706928,0.00139268438903,0.0,0.0,0.0,0.0,0.0,0.0,0.00139268438903,0.0,0.0,0.0,0.0,0.0,0.0,0.00139268438903,0.0,0.0,0.0,0.0,0.0,0.0,0.000139268438903,0.0,0.0,0.0,0.0,0.0,0.0,0.000139268438903,0.0,0.0,0.0,0.0,0.0,0.0,0.000139268438903
1662436551778711796,181,1662436551778711796,icp_odom,base_link,1.32078063488,-1.34214198589,-0.240745931864,-0.050049668658,0.00502649553404,-0.760438937458,0.647458405929,0.0028200821336,0.0,0.0,0.0,0.0,0.0,0.0,0.0028200821336,0.0,0.0,0.0,0.0,0.0,0.0,0.0028200821336,0.0,0.0,0.0,0.0,0.0,0.0,0.00028200821336,0.0,0.0,0.0,0.0,0.0,0.0,0.00028200821336,0.0,0.0,0.0,0.0,0.0,0.0,0.00028200821336,0.244339704514,-0.145821556449,-0.0954297482967,0.00228404370137,-0.0112865557894,-0.181937769055,0.0014100410668,0.0,0.0,0.0,0.0,0.0,0.0,0.0014100410668,0.0,0.0,0.0,0.0,0.0,0.0,0.0014100410668,0.0,0.0,0.0,0.0,0.0,0.0,0.00014100410668,0.0,0.0,0.0,0.0,0.0,0.0,0.00014100410668,0.0,0.0,0.0,0.0,0.0,0.0,0.00014100410668
1662436551871283054,182,1662436551871283054,icp_odom,base_link,1.31373012066,-1.36878824234,-0.238609984517,-0.0503816019674,0.00552763428825,-0.767198696494,0.639403862626,0.0029077103772,0.0,0.0,0.0,0.0,0.0,0.0,0.0029077103772,0.0,0.0,0.0,0.0,0.0,0.0,0.0029077103772,0.0,0.0,0.0,0.0,0.0,0.0,0.00029077103772,0.0,0.0,0.0,0.0,0.0,0.0,0.00029077103772,0.0,0.0,0.0,0.0,0.0,0.0,0.00029077103772,0.297120302916,-0.0301322266459,0.000208616635064,-0.0209526456892,0.00952190998942,-0.226390495896,0.0014538551886,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538551886,0.0,0.0,0.0,0.0,0.0,0.0,0.0014538551886,0.0,0.0,0.0,0.0,0.0,0.0,0.00014538551886,0.0,0.0,0.0,0.0,0.0,0.0,0.00014538551886,0.0,0.0,0.0,0.0,0.0,0.0,0.00014538551886
1662436551966689348,183,1662436551966689348,icp_odom,base_link,1.29747581482,-1.38706827164,-0.242012798786,-0.0502208954377,0.00570398357066,-0.773782246562,0.631431992489,0.00289617249059,0.0,0.0,0.0,0.0,0.0,0.0,0.00289617249059,0.0,0.0,0.0,0.0,0.0,0.0,0.00289617249059,0.0,0.0,0.0,0.0,0.0,0.0,0.000289617249059,0.0,0.0,0.0,0.0,0.0,0.0,0.000289617249059,0.0,0.0,0.0,0.0,0.0,0.0,0.000289617249059,0.215779572725,-0.129532217979,-0.0605776570737,-0.00847063213587,0.0127385640517,-0.21625931561,0.0014480862453,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480862453,0.0,0.0,0.0,0.0,0.0,0.0,0.0014480862453,0.0,0.0,0.0,0.0,0.0,0.0,0.00014480862453,0.0,0.0,0.0,0.0,0.0,0.0,0.00014480862453,0.0,0.0,0.0,0.0,0.0,0.0,0.00014480862453
1662436552059565783,184,1662436552059565783,icp_odom,base_link,1.30372452736,-1.40727710724,-0.249156922102,-0.0519032434549,0.00379219180567,-0.781296265504,0.621986991914,0.00270236502405,0.0,0.0,0.0,0.0,0.0,0.0,0.00270236502405,0.0,0.0,0.0,0.0,0.0,0.0,0.00270236502405,0.0,0.0,0.0,0.0,0.0,0.0,0.000270236502405,0.0,0.0,0.0,0.0,0.0,0.0,0.000270236502405,0.0,0.0,0.0,0.0,0.0,0.0,0.000270236502405,0.194033145905,0.115329913795,-0.0826932266355,0.000232538615819,-0.0447417721152,-0.261831194162,0.00135118251203,0.0,0.0,0.0,0.0,0.0,0.0,0.00135118251203,0.0,0.0,0.0,0.0,0.0,0.0,0.00135118251203,0.0,0.0,0.0,0.0,0.0,0.0,0.000135118251203,0.0,0.0,0.0,0.0,0.0,0.0,0.000135118251203,0.0,0.0,0.0,0.0,0.0,0.0,0.000135118251203
1662436552155251741,185,1662436552155251741,icp_odom,base_link,1.28676843643,-1.43095505238,-0.248757943511,-0.0517150616605,0.00405414128545,-0.788679394344,0.612612380934,0.00284903893104,0.0,0.0,0.0,0.0,0.0,0.0,0.00284903893104,0.0,0.0,0.0,0.0,0.0,0.0,0.00284903893104,0.0,0.0,0.0,0.0,0.0,0.0,0.000284903893104,0.0,0.0,0.0,0.0,0.0,0.0,0.000284903893104,0.0,0.0,0.0,0.0,0.0,0.0,0.000284903893104,0.280060857534,-0.116469740868,-0.0255717784166,-0.0115964543074,0.01509435568,-0.248788699508,0.00142451946552,0.0,0.0,0.0,0.0,0.0,0.0,0.00142451946552,0.0,0.0,0.0,0.0,0.0,0.0,0.00142451946552,0.0,0.0,0.0,0.0,0.0,0.0,0.000142451946552,0.0,0.0,0.0,0.0,0.0,0.0,0.000142451946552,0.0,0.0,0.0,0.0,0.0,0.0,0.000142451946552
1662436552263926744,186,1662436552263926744,icp_odom,base_link,1.27042210102,-1.45360636711,-0.25815230608,-0.0541545740198,0.00632934384862,-0.796456304902,0.602232991375,0.0031919660229,0.0,0.0,0.0,0.0,0.0,0.0,0.0031919660229,0.0,0.0,0.0,0.0,0.0,0.0,0.0031919660229,0.0,0.0,0.0,0.0,0.0,0.0,0.00031919660229,0.0,0.0,0.0,0.0,0.0,0.0,0.00031919660229,0.0,0.0,0.0,0.0,0.0,0.0,0.00031919660229,0.231585770845,-0.0872753486037,-0.11087012291,-0.0697994306684,-0.00247765798122,-0.236346870661,0.00159598301145,0.0,0.0,0.0,0.0,0.0,0.0,0.00159598301145,0.0,0.0,0.0,0.0,0.0,0.0,0.00159598301145,0.0,0.0,0.0,0.0,0.0,0.0,0.000159598301145,0.0,0.0,0.0,0.0,0.0,0.0,0.000159598301145,0.0,0.0,0.0,0.0,0.0,0.0,0.000159598301145
1662436552357449055,187,1662436552357449055,icp_odom,base_link,1.25513017178,-1.46709418297,-0.252583295107,-0.0530173398818,0.0064825085036,-0.803920712985,0.592333205206,0.00300542037662,0.0,0.0,0.0,0.0,0.0,0.0,0.00300542037662,0.0,0.0,0.0,0.0,0.0,0.0,0.00300542037662,0.0,0.0,0.0,0.0,0.0,0.0,0.000300542037662,0.0,0.0,0.0,0.0,0.0,0.0,0.000300542037662,0.0,0.0,0.0,0.0,0.0,0.0,0.000300542037662,0.187079519033,-0.121633298695,0.0358885712922,0.0011955536902,0.0313441902399,-0.264423191547,0.00150271018831,0.0,0.0,0.0,0.0,0.0,0.0,0.00150271018831,0.0,0.0,0.0,0.0,0.0,0.0,0.00150271018831,0.0,0.0,0.0,0.0,0.0,0.0,0.000150271018831,0.0,0.0,0.0,0.0,0.0,0.0,0.000150271018831,0.0,0.0,0.0,0.0,0.0,0.0,0.000150271018831
1662436552452399969,188,1662436552452399969,icp_odom,base_link,1.2471203804,-1.49077141285,-0.219999924302,-0.0499394955025,0.00952834998432,-0.811841549351,0.581660172337,0.00290437722361,0.0,0.0,0.0,0.0,0.0,0.0,0.00290437722361,0.0,0.0,0.0,0.0,0.0,0.0,0.00290437722361,0.0,0.0,0.0,0.0,0.0,0.0,0.000290437722361,0.0,0.0,0.0,0.0,0.0,0.0,0.000290437722361,0.0,0.0,0.0,0.0,0.0,0.0,0.000290437722361,0.288963288069,-0.0310518685728,0.320300638676,-0.0253258012235,0.100100241601,-0.275861263275,0.0014521886118,0.0,0.0,0.0,0.0,0.0,0.0,0.0014521886118,0.0,0.0,0.0,0.0,0.0,0.0,0.0014521886118,0.0,0.0,0.0,0.0,0.0,0.0,0.00014521886118,0.0,0.0,0.0,0.0,0.0,0.0,0.00014521886118,0.0,0.0,0.0,0.0,0.0,0.0,0.00014521886118
1662436552544855833,189,1662436552544855833,icp_odom,base_link,1.23742413521,-1.51385474205,-0.202985465527,-0.0489597020623,0.0104625902161,-0.8194056805,0.571023478102,0.00307943390993,0.0,0.0,0.0,0.0,0.0,0.0,0.00307943390993,0.0,0.0,0.0,0.0,0.0,0.0,0.00307943390993,0.0,0.0,0.0,0.0,0.0,0.0,0.000307943390993,0.0,0.0,0.0,0.0,0.0,0.0,0.000307943390993,0.0,0.0,0.0,0.0,0.0,0.0,0.000307943390993,0.282302439213,-0.0318021699786,0.162768214941,-0.0145192872733,0.0391405262053,-0.280793249607,0.00153971695497,0.0,0.0,0.0,0.0,0.0,0.0,0.00153971695497,0.0,0.0,0.0,0.0,0.0,0.0,0.00153971695497,0.0,0.0,0.0,0.0,0.0,0.0,0.000153971695497,0.0,0.0,0.0,0.0,0.0,0.0,0.000153971695497,0.0,0.0,0.0,0.0,0.0,0.0,0.000153971695497
1662436552653954268,190,1662436552653954268,icp_odom,base_link,1.2199780941,-1.53331959248,-0.244175106287,-0.053557114711,0.00551681706424,-0.825512318734,0.561810120781,0.00318301285545,0.0,0.0,0.0,0.0,0.0,0.0,0.00318301285545,0.0,0.0,0.0,0.0,0.0,0.0,0.00318301285545,0.0,0.0,0.0,0.0,0.0,0.0,0.000318301285545,0.0,0.0,0.0,0.0,0.0,0.0,0.000318301285545,0.0,0.0,0.0,0.0,0.0,0.0,0.000318301285545,0.19622284174,-0.0598721131682,-0.397311091423,0.020355142653,-0.113361462951,-0.207776382565,0.00159150642773,0.0,0.0,0.0,0.0,0.0,0.0,0.00159150642773,0.0,0.0,0.0,0.0,0.0,0.0,0.00159150642773,0.0,0.0,0.0,0.0,0.0,0.0,0.000159150642773,0.0,0.0,0.0,0.0,0.0,0.0,0.000159150642773,0.0,0.0,0.0,0.0,0.0,0.0,0.000159150642773
1662436552748777866,191,1662436552748777866,icp_odom,base_link,1.21280169487,-1.55227208138,-0.226348549128,-0.0518894527897,0.0103478506455,-0.833030419374,0.550691135822,0.0032058173826,0.0,0.0,0.0,0.0,0.0,0.0,0.0032058173826,0.0,0.0,0.0,0.0,0.0,0.0,0.0032058173826,0.0,0.0,0.0,0.0,0.0,0.0,0.00032058173826,0.0,0.0,0.0,0.0,0.0,0.0,0.00032058173826,0.0,0.0,0.0,0.0,0.0,0.0,0.00032058173826,0.228441432118,-0.00949288345873,0.169538512826,-0.0772979408503,0.0950613245368,-0.277398020029,0.0016029086913,0.0,0.0,0.0,0.0,0.0,0.0,0.0016029086913,0.0,0.0,0.0,0.0,0.0,0.0,0.0016029086913,0.0,0.0,0.0,0.0,0.0,0.0,0.00016029086913,0.0,0.0,0.0,0.0,0.0,0.0,0.00016029086913,0.0,0.0,0.0,0.0,0.0,0.0,0.00016029086913
