%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1662436541087677240,71,1662436541087677240,icp_odom,base_link,0.198864549398,-0.0214120037854,0.0258337054402,-0.00669165439035,0.00858688623146,0.0162770423561,0.999808254136,0.000143272647597,0.0,0.0,0.0,0.0,0.0,0.0,0.000143272647597,0.0,0.0,0.0,0.0,0.0,0.0,0.000143272647597,0.0,0.0,0.0,0.0,0.0,0.0,1.43272647597e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43272647597e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43272647597e-05,0.172246918082,-0.0296689011157,0.0350233241916,-0.0135630723089,0.011416095309,0.0368150658906,7.16363237987e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.16363237987e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.16363237987e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.16363237987e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.16363237987e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.16363237987e-06
1662436541179664850,72,1662436541179664850,icp_odom,base_link,0.211872160435,-0.0205677673221,0.032120898366,-0.00686541677232,0.00983922921215,0.0177131154322,0.999771124389,0.000140473106673,0.0,0.0,0.0,0.0,0.0,0.0,0.000140473106673,0.0,0.0,0.0,0.0,0.0,0.0,0.000140473106673,0.0,0.0,0.0,0.0,0.0,0.0,1.40473106673e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.40473106673e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.40473106673e-05,0.140419602394,0.00365787441842,0.0708546414971,-0.00356845953502,0.0270879734308,0.0313757173717,7.02365533364e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.02365533364e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.02365533364e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.02365533364e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.02365533364e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.02365533364e-06
1662436541288183689,73,1662436541288183689,icp_odom,base_link,0.2255384624,-0.0203598365188,0.0328305624425,-0.00693113172776,0.0103450103799,0.0191405926203,0.99973925495,0.00018496258001,0.0,0.0,0.0,0.0,0.0,0.0,0.00018496258001,0.0,0.0,0.0,0.0,0.0,0.0,0.00018496258001,0.0,0.0,0.0,0.0,0.0,0.0,1.8496258001e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8496258001e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.8496258001e-05,0.125768721104,-0.00265019084327,0.00901165511459,-0.00129549414851,0.00916783697903,0.0263641402125,9.24812900051e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.24812900051e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.24812900051e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.24812900051e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.24812900051e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.24812900051e-06
1662436541380450249,74,1662436541380450249,icp_odom,base_link,0.237955123186,-0.0193505752832,0.0335422605276,-0.00713951410749,0.0106941745857,0.0199742489998,0.999717805856,0.000164921116313,0.0,0.0,0.0,0.0,0.0,0.0,0.000164921116313,0.0,0.0,0.0,0.0,0.0,0.0,0.000164921116313,0.0,0.0,0.0,0.0,0.0,0.0,1.64921116313e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.64921116313e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.64921116313e-05,0.13470184803,0.00565603049472,0.0106149483472,-0.0045547792688,0.00753640616313,0.0180788803846,8.24605581566e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.24605581566e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.24605581566e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.24605581566e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.24605581566e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.24605581566e-06
1662436541475290298,75,1662436541475290298,icp_odom,base_link,0.249272078276,-0.0179189443588,0.0290817394853,-0.00744647304213,0.0100279767134,0.0199774863441,0.999722406352,0.000131380605745,0.0,0.0,0.0,0.0,0.0,0.0,0.000131380605745,0.0,0.0,0.0,0.0,0.0,0.0,0.000131380605745,0.0,0.0,0.0,0.0,0.0,0.0,1.31380605745e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.31380605745e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.31380605745e-05,0.120823897421,0.0109491180629,-0.0442771166563,-0.00675193406641,-0.0139172133058,-9.87856474239e-05,6.56903028724e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.56903028724e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.56903028724e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.56903028724e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.56903028724e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.56903028724e-06
1662436541567421198,76,1662436541567421198,icp_odom,base_link,0.260958015919,-0.0197726991028,0.0246448796242,-0.007606419275,0.00982374519545,0.019186504966,0.999738723089,0.000140930092328,0.0,0.0,0.0,0.0,0.0,0.0,0.000140930092328,0.0,0.0,0.0,0.0,0.0,0.0,0.000140930092328,0.0,0.0,0.0,0.0,0.0,0.0,1.40930092328e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.40930092328e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.40930092328e-05,0.126893147826,-0.0244903098792,-0.045945353806,-0.00338152889162,-0.00424134079367,-0.0172404069453,7.04650461639e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.04650461639e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.04650461639e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.04650461639e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.04650461639e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.04650461639e-06
1662436541659537315,77,1662436541659537315,icp_odom,base_link,0.274148851633,-0.02051121369,0.0280272718519,-0.00821330007689,0.0109001025051,0.0194623196572,0.999717433869,0.000127382144396,0.0,0.0,0.0,0.0,0.0,0.0,0.000127382144396,0.0,0.0,0.0,0.0,0.0,0.0,0.000127382144396,0.0,0.0,0.0,0.0,0.0,0.0,1.27382144396e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.27382144396e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.27382144396e-05,0.142026439309,-0.0140698840842,0.0393534488976,-0.0127803916112,0.0235788300633,0.00603014882654,6.3691072198e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.3691072198e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.3691072198e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.3691072198e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.3691072198e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.3691072198e-06
1662436541771135807,78,1662436541771135807,icp_odom,base_link,0.286524802446,-0.0203407052904,0.0257317870855,-0.0080026465327,0.010904807169,0.0195425091718,0.999717526687,0.000119345596742,0.0,0.0,0.0,0.0,0.0,0.0,0.000119345596742,0.0,0.0,0.0,0.0,0.0,0.0,0.000119345596742,0.0,0.0,0.0,0.0,0.0,0.0,1.19345596742e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.19345596742e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.19345596742e-05,0.111300691962,-0.00247969827615,-0.0181542932987,0.00376012944616,-1.31373167278e-06,0.00147852557711,5.96727983709e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.96727983709e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.96727983709e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.96727983709e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.96727983709e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.96727983709e-06
1662436541863249302,79,1662436541863249302,icp_odom,base_link,0.299651265144,-0.0229996386915,0.0254852194339,-0.00827770774092,0.0111173168522,0.0201027576396,0.999701837527,9.966174284e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.966174284e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.966174284e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.966174284e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.966174284e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.966174284e-06,0.141296803951,-0.034391451627,-8.75009427546e-05,-0.0060131540522,0.00463921763003,0.0121380127966,4.983087142e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.983087142e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.983087142e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.983087142e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.983087142e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.983087142e-06
1662436541958094358,80,1662436541958094358,icp_odom,base_link,0.313085764647,-0.0204586163163,0.0245995856822,-0.00866631847198,0.0108362742684,0.0209412537475,0.999684417192,0.000104131596592,0.0,0.0,0.0,0.0,0.0,0.0,0.000104131596592,0.0,0.0,0.0,0.0,0.0,0.0,0.000104131596592,0.0,0.0,0.0,0.0,0.0,0.0,1.04131596592e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.04131596592e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.04131596592e-05,0.142779946327,0.0211969949305,-0.00577733526006,-0.00851582922041,-0.00589504325762,0.0175457019359,5.20657982962e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.20657982962e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.20657982962e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.20657982962e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.20657982962e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.20657982962e-06
1662436542050412893,81,1662436542050412893,icp_odom,base_link,0.321907758713,-0.0237173363566,0.0288136899471,-0.00880274235046,0.0121469922394,0.0231073979322,0.999620433198,0.000119563809087,0.0,0.0,0.0,0.0,0.0,0.0,0.000119563809087,0.0,0.0,0.0,0.0,0.0,0.0,0.000119563809087,0.0,0.0,0.0,0.0,0.0,0.0,1.19563809087e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.19563809087e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.19563809087e-05,0.0929773077369,-0.0400516092777,0.0470379218459,-0.00281936582178,0.0280630197376,0.0471522733569,5.97819045436e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.97819045436e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.97819045436e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.97819045436e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.97819045436e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.97819045436e-06
1662436542158967018,82,1662436542158967018,icp_odom,base_link,0.320474088192,-0.0182674191892,0.0327105075121,-0.00868787866068,0.012780108684,0.0241044886043,0.999589997557,0.000120251904071,0.0,0.0,0.0,0.0,0.0,0.0,0.000120251904071,0.0,0.0,0.0,0.0,0.0,0.0,0.000120251904071,0.0,0.0,0.0,0.0,0.0,0.0,1.20251904071e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.20251904071e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.20251904071e-05,-0.011766708456,0.0501445680857,0.0364776737988,0.00216840603389,0.0114541491494,0.0185061171651,6.01259520353e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.01259520353e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.01259520353e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.01259520353e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.01259520353e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.01259520353e-06
1662436542253791809,83,1662436542253791809,icp_odom,base_link,0.31687656045,-0.0202376395464,0.0307312961668,-0.00908711363937,0.0119512966287,0.0236799885646,0.999606847224,9.51312873416e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.51312873416e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.51312873416e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.51312873416e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.51312873416e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.51312873416e-06,-0.0383366644382,-0.0185638759285,-0.0221894420683,-0.00871336460114,-0.0172013416886,-0.0092106461525,4.75656436708e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.75656436708e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.75656436708e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.75656436708e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.75656436708e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.75656436708e-06
1662436542346428394,84,1662436542346428394,icp_odom,base_link,0.316005468369,-0.019718805328,0.0284805782139,-0.0092956573836,0.011343621406,0.0234571936494,0.999617263293,6.52283848892e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.52283848892e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.52283848892e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.52283848892e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.52283848892e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.52283848892e-06,-0.0085350451991,0.00646838638932,-0.0244009625167,-0.00474878307432,-0.0129678370431,-0.00498370360583,3.26141924446e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.26141924446e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.26141924446e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.26141924446e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.26141924446e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.26141924446e-06
1662436542438891888,85,1662436542438891888,icp_odom,base_link,0.317725658417,-0.0238537937403,0.030018126592,-0.00957705837663,0.0114682362156,0.0244489969257,0.999589418742,7.06625376127e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.06625376127e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.06625376127e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.06625376127e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.06625376127e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.06625376127e-06,0.0161064844579,-0.0458398535848,0.0161804556847,-0.0062675527297,0.00265081808902,0.0214140750468,3.53312688063e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.53312688063e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.53312688063e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.53312688063e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.53312688063e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.53312688063e-06
1662436542534506321,86,1662436542534506321,icp_odom,base_link,0.319790959358,-0.0243990048766,0.0285924952477,-0.00930630447769,0.0110774459338,0.0256673073364,0.999565841865,0.000105997142618,0.0,0.0,0.0,0.0,0.0,0.0,0.000105997142618,0.0,0.0,0.0,0.0,0.0,0.0,0.000105997142618,0.0,0.0,0.0,0.0,0.0,0.0,1.05997142618e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.05997142618e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.05997142618e-05,0.0216402579099,-0.00647773919627,-0.0145308123901,0.00515389861539,-0.0085541177541,0.0254699718207,5.29985713089e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.29985713089e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.29985713089e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.29985713089e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.29985713089e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.29985713089e-06
1662436542642099142,87,1662436542642099142,icp_odom,base_link,0.319502472878,-0.0222980342805,0.0306461621076,-0.00988138152248,0.011192985258,0.025016626141,0.999575531812,8.81765317085e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.81765317085e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.81765317085e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.81765317085e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.81765317085e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.81765317085e-06,-0.00211083260365,0.0192918237299,0.0193957127631,-0.0104960585013,0.0025247791782,-0.0121945375577,4.40882658542e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.40882658542e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.40882658542e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.40882658542e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.40882658542e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.40882658542e-06
1662436542734942675,88,1662436542734942675,icp_odom,base_link,0.320398181677,-0.0235363580287,0.0275598987937,-0.00937727360747,0.00980203837395,0.0243942337377,0.999610378169,9.24074714107e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.24074714107e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.24074714107e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.24074714107e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.24074714107e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.24074714107e-06,0.00972906686366,-0.0131650287658,-0.0332865826786,0.0102816335857,-0.0300916414708,-0.0136093432084,4.62037357053e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.62037357053e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.62037357053e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.62037357053e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.62037357053e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.62037357053e-06
1662436542829712152,89,1662436542829712152,icp_odom,base_link,0.321912586689,-0.0226340126246,0.0274545159191,-0.00896446211287,0.00905071408262,0.0236161543386,0.999639935301,8.46168684537e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.46168684537e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.46168684537e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.46168684537e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.46168684537e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.46168684537e-06,0.0164427291602,0.0087465243414,-0.000622698280495,0.00850100256503,-0.0159077085555,-0.0164990853518,4.23084342269e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.23084342269e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.23084342269e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.23084342269e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.23084342269e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.23084342269e-06
1662436542921668291,90,1662436542921668291,icp_odom,base_link,0.329662770033,-0.0223353430629,0.0291468687356,-0.00895648304624,0.00928417267303,0.0223348424508,0.999667314841,0.000110913528816,0.0,0.0,0.0,0.0,0.0,0.0,0.000110913528816,0.0,0.0,0.0,0.0,0.0,0.0,0.000110913528816,0.0,0.0,0.0,0.0,0.0,0.0,1.10913528816e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.10913528816e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.10913528816e-05,0.0839854255319,-0.00107120245229,0.0199469160289,0.000544193841051,0.00531677016988,-0.0278247967362,5.54567644079e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.54567644079e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.54567644079e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.54567644079e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.54567644079e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.54567644079e-06
1662436543030206919,91,1662436543030206919,icp_odom,base_link,0.34683328867,-0.0286421589553,0.0335660502315,-0.00957647406903,0.01240384516,0.0239350750582,0.999590690209,0.000198790320822,0.0,0.0,0.0,0.0,0.0,0.0,0.000198790320822,0.0,0.0,0.0,0.0,0.0,0.0,0.000198790320822,0.0,0.0,0.0,0.0,0.0,0.0,1.98790320822e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.98790320822e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.98790320822e-05,0.154655069113,-0.0658421367407,0.0425103157759,-0.0103298416361,0.0574870146811,0.0298853069544,9.93951604111e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.93951604111e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.93951604111e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.93951604111e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.93951604111e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.93951604111e-06
1662436543122732639,92,1662436543122732639,icp_odom,base_link,0.363229423761,-0.024517506361,0.0326593033969,-0.0111004220816,0.0144728177332,0.0242702804781,0.999539029584,0.000236277282585,0.0,0.0,0.0,0.0,0.0,0.0,0.000236277282585,0.0,0.0,0.0,0.0,0.0,0.0,0.000236277282585,0.0,0.0,0.0,0.0,0.0,0.0,2.36277282585e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.36277282585e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.36277282585e-05,0.17931869626,0.0361794792116,-0.00460215751082,-0.0319426059723,0.0454474687576,0.00722196372226,0.000118138641292,0.0,0.0,0.0,0.0,0.0,0.0,0.000118138641292,0.0,0.0,0.0,0.0,0.0,0.0,0.000118138641292,0.0,0.0,0.0,0.0,0.0,0.0,1.18138641292e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.18138641292e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.18138641292e-05
1662436543215255260,93,1662436543215255260,icp_odom,base_link,0.375482589006,-0.0220468081534,0.0308852978051,-0.0119250545698,0.0148968821988,0.0222007135371,0.999571410302,0.000175281129655,0.0,0.0,0.0,0.0,0.0,0.0,0.000175281129655,0.0,0.0,0.0,0.0,0.0,0.0,0.000175281129655,0.0,0.0,0.0,0.0,0.0,0.0,1.75281129655e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.75281129655e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.75281129655e-05,0.134074807167,0.02060967125,-0.014789396897,-0.0169604830444,0.0100463395938,-0.0448970608413,8.76405648276e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.76405648276e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.76405648276e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.76405648276e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.76405648276e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.76405648276e-06
1662436543307722807,94,1662436543307722807,icp_odom,base_link,0.384973913431,-0.0215827468783,0.0295580495149,-0.0120778738087,0.0148852540876,0.0203889109135,0.999608346547,0.000130617687789,0.0,0.0,0.0,0.0,0.0,0.0,0.000130617687789,0.0,0.0,0.0,0.0,0.0,0.0,0.000130617687789,0.0,0.0,0.0,0.0,0.0,0.0,1.30617687789e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.30617687789e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.30617687789e-05,0.103154152632,0.000752864638343,-0.0112177263945,-0.00271669658832,0.000272491859505,-0.0392411462963,6.53088438945e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.53088438945e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.53088438945e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.53088438945e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.53088438945e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.53088438945e-06
1662436543416262388,95,1662436543416262388,icp_odom,base_link,0.391260534525,-0.0231698453426,0.0271609611809,-0.0125445858385,0.0146989078081,0.0202123477846,0.999608941773,9.73347650273e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.73347650273e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.73347650273e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.73347650273e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.73347650273e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.73347650273e-06,0.0579236522317,-0.0164677780122,-0.0207355320454,-0.00861733499914,-0.00321948737837,-0.00342039531097,4.86673825137e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.86673825137e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.86673825137e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.86673825137e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.86673825137e-06,0.0,0.0,0.0,0.0,0.0,0.0,4.86673825137e-06
1662436543508759022,96,1662436543508759022,icp_odom,base_link,0.399868637323,-0.0226798411459,0.0261477157474,-0.0123888395122,0.0146236951711,0.0188450168344,0.999638699499,0.000137673860025,0.0,0.0,0.0,0.0,0.0,0.0,0.000137673860025,0.0,0.0,0.0,0.0,0.0,0.0,0.000137673860025,0.0,0.0,0.0,0.0,0.0,0.0,1.37673860025e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.37673860025e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.37673860025e-05,0.0934872254729,0.00176482868847,-0.00812260434031,0.00377789745107,-0.00132714898791,-0.0295376535505,6.88369300123e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.88369300123e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.88369300123e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.88369300123e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.88369300123e-06,0.0,0.0,0.0,0.0,0.0,0.0,6.88369300123e-06
